offset,duration_ppq,pitch
160.83246895398017,0.016,0.0
161.1608271629354,0.016,0.0
161.7429167151742,0.016,0.0
162.22052865547272,0.016,0.0
162.66828984950257,0.016,0.0
162.9518719390548,0.016,0.0
163.5339614912936,0.016,0.0
164.11605104353242,0.016,0.0
164.59366298383094,0.016,0.0
164.73401386102393,0.016,0.0
165.56983475654633,0.016,0.0
165.92804371177021,0.016,0.0
166.0683945889632,0.016,0.0
166.24749906657513,0.016,0.0
166.42660354418706,0.016,0.0
167.26242443970946,0.016,0.0
167.5460065292617,0.016,0.0
168.3818274247841,0.016,0.0
169.2176483203065,0.016,0.0
169.7997378725453,0.016,0.0
170.6355587680677,0.016,0.0
170.93406623075427,0.016,0.0
171.2176483203065,0.016,0.0
171.7997378725453,0.016,0.0
172.38182742478412,0.016,0.0
172.96391697702293,0.016,0.0
173.79973787254534,0.016,0.0
174.35197667851548,0.016,0.0
174.829588618814,0.016,0.0
175.30720055911252,0.016,0.0
175.78481249941103,0.016,0.0
175.84451399194833,0.016,127.0
176.26242443970952,0.016,0.0
176.26242443970952,0.016,0.0
177.09824533523192,0.016,0.0
177.36690205164984,0.016,0.0
178.20272294717225,0.016,0.0
179.03854384269465,0.016,0.0
179.6355587680678,0.016,127.0
179.7997378725454,0.016,0.0
179.963916977023,0.016,0.0
180.1280960815006,0.016,0.0
180.30720055911252,0.016,0.0
180.78481249941103,0.016,0.0
181.23257369344088,0.016,0.0
181.7101856337394,0.016,0.0
182.15794682776925,0.016,127.0
182.2922751859782,0.016,0.0
183.03854384269462,0.016,0.0
183.68033488747074,0.016,0.0
184.03854384269462,0.016,127.0
184.87436473821703,0.016,0.0
185.76988712627673,0.016,0.0
186.09824533523195,0.016,0.0
186.57585727553047,0.016,0.0
187.41167817105287,0.016,0.0
187.5907826486648,0.016,0.0
187.5907826486648,0.016,0.0
187.71018563373943,0.016,0.0
188.18779757403794,0.016,0.0
189.08331996209765,0.016,0.0
189.56093190239616,0.016,0.0
190.30720055911257,0.016,0.0
190.66540951433646,0.016,0.0
190.9489916038887,0.016,0.0
191.08331996209765,0.016,0.0
191.56093190239616,0.016,127.0
192.14302145463498,0.016,127.0
192.56093190239616,0.016,0.0
193.00869309642601,0.016,0.0
193.27734981284394,0.016,0.0
193.54600652926186,0.016,0.0
194.38182742478426,0.016,0.0
194.65048414120218,0.016,0.0
195.4863050367246,0.016,0.0
196.322125932247,0.016,0.0
196.3818274247843,0.016,0.0
196.4266035441873,0.016,0.0
196.72511100687385,0.016,0.0
197.20272294717236,0.016,127.0
198.02361846956043,0.016,127.0
198.27734981284402,0.016,0.0
198.38182742478432,0.016,0.0
198.38182742478432,0.016,0.0
198.85943936508284,0.016,0.0
198.85943936508284,0.016,0.0
199.33705130538135,0.016,0.0
200.17287220090375,0.016,0.0
200.31322307809674,0.016,0.0
200.79083501839526,0.016,0.0
201.68635740645496,0.016,0.0
202.58187979451466,0.016,0.0
203.41770069003707,0.016,0.0
203.7460588989923,0.016,0.0
204.40277531690273,0.016,0.0
205.05949173481318,0.016,0.0
205.89531263033558,0.016,0.0
206.55202904824603,0.016,0.0
207.3729245706341,0.016,127.0
207.3729245706341,0.016,0.0
208.19382009302217,0.016,127.0
208.19382009302217,0.016,0.0
209.02964098854457,0.016,0.0
209.44755143630576,0.016,0.0
210.28337233182816,0.016,0.0
210.4027753169028,0.016,0.0
211.2385962124252,0.016,0.0
211.2833723318282,0.016,0.0
211.64158128705208,0.016,0.0
212.1191932273506,0.016,0.0
212.1191932273506,0.016,0.0
212.1191932273506,0.016,0.0
212.40277531690282,0.016,0.0
212.85053651093267,0.016,127.0
213.56695442138044,0.016,0.0
214.0147156154103,0.016,127.0
214.0147156154103,0.016,0.0
214.4923275557088,0.016,0.0
214.8505365109327,0.016,0.0
215.6863574064551,0.016,0.0
216.5221783019775,0.016,0.0
216.99979024227602,0.016,0.0
217.8206857646641,0.016,0.0
218.6565066601865,0.016,0.0
219.26844695869394,0.016,0.0
219.74605889899246,0.016,0.0
220.07441710794768,0.016,0.0
220.5520290482462,0.016,0.0
221.5520290482462,0.016,0.0
221.99979024227605,0.016,0.0
222.11919322735068,0.016,0.0
222.53710367511187,0.016,0.0
223.17889471988798,0.016,0.0
224.07441710794768,0.016,0.0
224.5520290482462,0.016,0.0
225.37292457063427,0.016,0.0
225.79083501839546,0.016,0.0
226.20874546615664,0.016,0.0
226.20874546615664,0.016,0.0
226.6565066601865,0.016,0.0
227.47740218257456,0.016,0.0
227.89531263033575,0.016,0.0
228.37292457063427,0.016,0.0
228.85053651093278,0.016,0.0
229.3281484512313,0.016,0.0
230.14904397361937,0.016,0.0
231.04456636167907,0.016,0.0
231.5221783019776,0.016,0.0
231.9997902422761,0.016,0.0
232.47740218257462,0.016,0.0
232.92516337660447,0.016,0.0
233.402775316903,0.016,0.0
233.447551436306,0.016,0.0
233.9251633766045,0.016,0.0
234.37292457063435,0.016,0.0
234.49232755570898,0.016,0.0
234.7759096452612,0.016,0.0
235.1938200930224,0.016,0.0
236.0893424810821,0.016,0.0
236.91023800347017,0.016,0.0
237.01471561541047,0.016,127.0
237.2833723318284,0.016,0.0
237.73113352585824,0.016,127.0
238.25352158555972,0.016,0.0
238.7759096452612,0.016,0.0
238.8356111377985,0.016,0.0
239.10426785421643,0.016,0.0
239.94008874973883,0.016,0.0
240.20874546615676,0.016,0.0
240.68635740645527,0.016,0.0
241.2236708392911,0.016,0.0
241.64158128705228,0.016,0.0
242.53710367511198,0.016,0.0
243.05949173481346,0.016,0.0
243.11919322735076,0.016,0.0
243.95501412287317,0.016,0.0
244.85053651093287,0.016,0.0
245.10426785421646,0.016,0.0
245.94008874973886,0.016,0.0
246.77590964526127,0.016,0.0
247.67143203332097,0.016,0.0
248.50725292884337,0.016,0.0
248.95501412287322,0.016,127.0
249.11919322735082,0.016,0.0
249.31322307809708,0.016,0.0
249.4326260631717,0.016,127.0
249.9997902422762,0.016,0.0
250.44755143630604,0.016,0.0
250.61173054078364,0.016,0.0
251.1639693467538,0.016,0.0
251.32814845123139,0.016,0.0
251.8057603915299,0.016,0.0
252.62665591391797,0.016,127.0
253.46247680944037,0.016,0.0
254.29829770496278,0.016,0.0
254.35799919750008,0.016,0.0
255.25352158555978,0.016,0.0
255.25352158555978,0.016,64.0
255.57441710794785,0.016,64.0
255.57441710794785,0.016,0.0
256.4102380034702,0.016,0.0
256.7684469586941,0.016,0.0
256.8878499437687,0.016,0.0
257.3057603915299,0.016,0.0
257.62665591391794,0.016,0.0
257.947551436306,0.016,0.0
258.48486486914186,0.016,0.0
259.38038725720156,0.016,0.0
259.70128277958963,0.016,0.0
260.1191932273508,0.016,0.0
261.0147156154105,0.016,0.0
261.2236708392911,0.016,0.0
261.28337233182845,0.016,0.0
261.70128277958963,0.016,0.0
262.1191932273508,0.016,0.0
263.0147156154105,0.016,0.0
263.9102380034702,0.016,0.0
264.38784994376874,0.016,0.0
265.28337233182845,0.016,0.0
266.17889471988815,0.016,0.0
266.2236708392911,0.016,0.0
266.70128277958963,0.016,0.0
267.3579991975001,0.016,0.0
267.38038725720156,0.016,0.0
268.21620815272394,0.016,0.0
268.5744171079478,0.016,0.0
268.5968051676493,0.016,0.0
268.91770069003735,0.016,127.0
268.91770069003735,0.016,0.0
269.1714320333209,0.016,0.0
269.82814845123136,0.016,0.0
269.8729245706343,0.016,0.0
270.1266559139179,0.016,0.0
270.69382009302234,0.016,0.0
271.5296409885447,0.016,0.0
271.5296409885447,0.016,0.0
271.81322307809694,0.016,127.0
272.3654618840671,0.016,0.0
272.90277531690293,0.016,0.0
273.3505365109328,0.016,0.0
274.18635740645516,0.016,0.0
274.60426785421635,0.016,0.0
275.1415812870522,0.016,0.0
275.4102380034701,0.016,0.0
275.7311335258582,0.016,127.0
276.40277531690293,0.016,0.0
277.2385962124253,0.016,0.0
277.50725292884323,0.016,0.0
277.50725292884323,0.016,0.0
277.6117305407835,0.016,127.0
278.29083501839546,0.016,127.0
279.26844695869397,0.016,0.0
279.68635740645516,0.016,127.0
280.20874546615664,0.016,0.0
280.20874546615664,0.016,0.0
281.044566361679,0.016,0.0
281.58187979451486,0.016,0.0
282.41770069003724,0.016,0.0
283.31322307809694,0.016,0.0
283.8356111377984,0.016,0.0
284.81322307809694,0.016,0.0
