offset,duration_ppq,pitch
148.2398495383663,0.09765627554478218,[0]
148.34699241336628,0.09765627554478218,[0]
148.45413528836627,0.09765627554478218,[0]
148.56127816336627,0.09765627554478218,[0]
148.66842103836626,0.09765627554478218,[0]
148.77556391336626,0.09765627554478218,[0]
148.88270678836625,0.09765627554478218,[0]
148.98984966336624,0.09765627554478218,[0]
149.09699253836624,0.09765627554478218,[0]
149.20413541336623,0.09765627554478218,[0]
149.31127828836622,0.09765627554478218,[0]
149.41842116336622,0.09765627554478218,[0]
149.5255640383662,0.09765627554478218,[0]
149.6327069133662,0.09765627554478218,[0]
149.7398497883662,0.09765627554478218,[0]
149.8469926633662,0.09765627554478218,[0]
149.9541355383662,0.09765627554478218,[0]
150.06127841336618,0.09765627554478218,[0]
150.16842128836618,0.09765627554478218,[0]
150.27556416336617,0.09765627554478218,[0]
150.38270703836616,0.09765627554478218,[0]
150.48984991336616,0.09765627554478218,[0]
150.59699278836615,0.09765627554478218,[0]
150.70413566336615,0.09765627554478218,[0]
150.81127853836614,0.09765627554478218,[0]
150.91842141336613,0.09765627554478218,[0]
151.02556428836613,0.09765627554478218,[0]
151.13270716336612,0.09765627554478218,[0]
151.23985003836611,0.09765627554478218,[0]
151.3469929133661,0.09765627554478218,[0]
151.4541357883661,0.09765627554478218,[0]
151.5612786633661,0.09765627554478218,[0]
151.6684215383661,0.09765627554478218,[0]
151.77556441336608,0.09765627554478218,[0]
151.88270728836608,0.09765627554478218,[0]
151.98985016336607,0.09765627554478218,[0]
152.09699303836607,0.09765627554478218,[0]
152.20413591336606,0.09765627554478218,[0]
152.31127878836605,0.09765627554478218,[0]
152.41842166336605,0.09765627554478218,[0]
152.52556453836604,0.09765627554478218,[0]
152.63270741336603,0.09765627554478218,[0]
152.73985028836603,0.09765627554478218,[0]
152.84699316336602,0.09765627554478218,[0]
152.95413603836602,0.09765627554478218,[0]
153.061278913366,0.09765627554478218,[0]
153.168421788366,0.09765627554478218,[0]
153.275564663366,0.09765627554478218,[0]
153.382707538366,0.09765627554478218,[0]
153.48985041336599,0.09765627554478218,[0]
157.37188552308723,2.984375,[254]
158.65760002308724,0.015625,[0]
157.90759989808723,0.042968758514927395,[0]
160.47902889808725,0.015625,[0]
159.94331452308725,0.029296879257463698,[0]
163.8004580230873,0.015625,[0]
162.40760064808728,0.02246093962873185,[0]
167.55045864808733,0.015625,[0]
239.033806318877,0.4869985173429166,[127]
239.033806318877,0.9583720346858332,[0]
240.426663693877,0.49041648715728253,[0]
241.123092381377,0.49041648715728253,[0]
241.47130672512702,0.49041648715728253,[0]
241.64541389700202,0.49041648715728253,[0]
241.7324674829395,0.49041648715728253,[0]
241.819521068877,0.2940363813510323,[0]
241.9065746548145,0.2940363813510323,[0]
241.993628240752,0.2940363813510323,[0]
242.0806818266895,0.2940363813510323,[0]
242.167735412627,0.2940363813510323,[0]
242.2547889985645,0.2940363813510323,[0]
242.341842584502,0.2940363813510323,[0]
242.4288961704395,0.2940363813510323,[0]
242.51594975637698,0.2940363813510323,[0]
242.60300334231448,0.2940363813510323,[0]
242.69005692825198,0.2940363813510323,[0]
242.77711051418947,0.2940363813510323,[0]
242.86416410012697,0.2940363813510323,[0]
242.95121768606447,0.2940363813510323,[0]
243.03827127200196,0.2940363813510323,[0]
243.12532485793946,0.2940363813510323,[0]
243.21237844387696,0.2940363813510323,[0]
243.29943202981445,0.2940363813510323,[0]
243.38648561575195,0.2940363813510323,[0]
243.47353920168945,0.2940363813510323,[0]
243.56059278762694,0.2940363813510323,[0]
243.64764637356444,0.2940363813510323,[0]
243.73469995950194,0.2940363813510323,[0]
243.82175354543944,0.2940363813510323,[0]
243.90880713137693,0.2940363813510323,[0]
243.99586071731443,0.2940363813510323,[0]
244.08291430325193,0.2940363813510323,[0]
244.16996788918942,0.2940363813510323,[0]
244.25702147512692,0.2940363813510323,[0]
244.34407506106442,0.2940363813510323,[0]
244.4311286470019,0.2940363813510323,[0]
244.5181822329394,0.2940363813510323,[0]
244.6052358188769,0.2940363813510323,[0]
244.6922894048144,0.2940363813510323,[0]
244.7793429907519,0.2940363813510323,[0]
244.8663965766894,0.2940363813510323,[0]
244.9534501626269,0.2940363813510323,[0]
245.0405037485644,0.2940363813510323,[0]
245.1275573345019,0.2940363813510323,[0]
245.21461092043938,0.2940363813510323,[0]
245.30166450637688,0.2940363813510323,[0]
245.38871809231438,0.2940363813510323,[0]
245.47577167825187,0.2940363813510323,[0]
245.56282526418937,0.2940363813510323,[0]
245.64987885012687,0.2940363813510323,[0]
245.73693243606436,0.2940363813510323,[0]
245.82398602200186,0.2940363813510323,[0]
245.91103960793936,0.2940363813510323,[0]
245.99809319387685,0.2940363813510323,[0]
246.08514677981435,0.2940363813510323,[0]
246.17220036575185,0.2940363813510323,[0]
250.57807315015964,2.984375,[0]
251.86378765015965,0.015625,[0]
251.13387681422213,0.25302074357864124,[0]
257.5624493142222,0.015625,[0]
255.07807390015967,0.13432287178932062,[0]
262.79236090015974,0.015625,[0]
261.4195928142222,0.07497393589466031,[0]
270.4195943142223,0.015625,[0]
267.29236165015976,0.045299467947330155,[0]
277.57807765015986,0.015625,[0]
275.56245231422236,0.030462233973665077,[0]
287.1338828142225,0.015625,[0]
287.1338828142225,0.9583720346858332,[0]
289.45460287712064,0.7929964498532034,[127]
290.7403173771206,0.015625,[0]
292.11308546305816,0.02304361698683254,[0]
292.7994695060269,0.02304361698683254,[0]
293.8915907947331,2.984375,[254]
295.17730529473306,0.015625,[0]
293.84806400176427,0.01933430849341627,[0]
306.7052090017644,0.015625,[0]
306.7052090017644,0.9583720346858332,[0]
308.0344502947332,0.4888531715896247,[0]
308.69907094121754,0.4888531715896247,[0]
309.03138126445975,0.4888531715896247,[0]
309.19753642608083,0.4888531715896247,[0]
309.3636915877019,0.3914447764703286,[0]
309.529846749323,0.3914447764703286,[0]
309.69600191094406,0.3914447764703286,[0]
309.86215707256514,0.3914447764703286,[0]
310.0283122341862,0.3914447764703286,[0]
310.1944673958073,0.3914447764703286,[0]
310.36062255742837,0.3914447764703286,[0]
310.52677771904945,0.3914447764703286,[0]
310.6929328806705,0.3914447764703286,[0]
310.8590880422916,0.3914447764703286,[0]
311.0252432039127,0.3914447764703286,[0]
311.19139836553376,0.3914447764703286,[0]
311.35755352715483,0.3914447764703286,[0]
311.5237086887759,0.3914447764703286,[0]
311.689863850397,0.3914447764703286,[0]
311.85601901201807,0.3914447764703286,[0]
312.02217417363914,0.3914447764703286,[0]
312.1883293352602,0.3914447764703286,[0]
312.3544844968813,0.3914447764703286,[0]
312.5206396585024,0.3914447764703286,[0]
312.68679482012345,0.3914447764703286,[0]
312.85294998174453,0.3914447764703286,[0]
313.0191051433656,0.3914447764703286,[0]
313.1852603049867,0.3914447764703286,[0]
313.35141546660776,0.3914447764703286,[0]
313.51757062822884,0.3914447764703286,[0]
313.6837257898499,0.3914447764703286,[0]
313.849880951471,0.3914447764703286,[0]
314.01603611309207,0.3914447764703286,[0]
314.18219127471315,0.3914447764703286,[0]
314.3483464363342,0.3914447764703286,[0]
314.5145015979553,0.3914447764703286,[0]
314.6806567595764,0.3914447764703286,[0]
314.84681192119746,0.3914447764703286,[0]
315.01296708281853,0.3914447764703286,[0]
315.1791222444396,0.3914447764703286,[0]
315.3452774060607,0.3914447764703286,[0]
315.51143256768177,0.3914447764703286,[0]
315.67758772930284,0.3914447764703286,[0]
315.8437428909239,0.3914447764703286,[0]
316.009898052545,0.3914447764703286,[0]
316.1760532141661,0.3914447764703286,[0]
316.34220837578715,0.3914447764703286,[0]
316.50836353740823,0.3914447764703286,[0]
316.6745186990293,0.3914447764703286,[0]
316.8406738606504,0.3914447764703286,[0]
317.00682902227146,0.3914447764703286,[0]
317.17298418389254,0.3914447764703286,[0]
317.3391393455136,0.3914447764703286,[0]
317.5052945071347,0.3914447764703286,[0]
317.67144966875577,0.3914447764703286,[0]
317.83760483037685,0.3914447764703286,[0]
318.0037599919979,0.3914447764703286,[0]
318.169915153619,0.3914447764703286,[0]
318.3360703152401,0.3914447764703286,[0]
318.50222547686116,0.3914447764703286,[0]
318.66838063848223,0.3914447764703286,[0]
318.8345358001033,0.3914447764703286,[0]
319.0006909617244,0.3914447764703286,[0]
