offset,duration_ppq,pitch
165.13863308110695,0.758,64.0
165.6583596784675,0.758,61.0
166.05462457056927,0.758,77.0
166.6049091178483,0.758,64.0
167.0270392443764,0.758,64.0
167.480681538213,0.758,64.0
168.195938076295,0.758,91.0
168.7996731841932,0.758,50.0
169.27994658683266,0.758,66.0
169.70207671336075,0.758,64.0
170.34290187323379,0.758,81.0
170.86262847059433,0.758,61.0
171.2588933626961,0.758,77.0
171.97414990077812,0.758,91.0
172.57788500867633,0.758,50.0
173.0581584113158,0.758,66.0
173.69898357118882,0.758,81.0
174.21871016854936,0.758,61.0
174.61497506065115,0.758,77.0
175.33023159873315,0.758,91.0
175.93396670663137,0.758,50.0
176.41424010927082,0.758,66.0
177.05506526914385,0.758,81.0
177.5747918665044,0.758,61.0
177.97105675860618,0.758,77.0
178.68631329668818,0.758,91.0
179.2900484045864,0.758,50.0
179.77032180722586,0.758,66.0
180.22396410106245,0.758,64.0
180.86478926093548,0.758,81.0
181.38451585829603,0.758,61.0
181.7807807503978,0.758,77.0
182.2029108769259,0.758,64.0
182.9181674150079,0.758,91.0
183.52190252290612,0.758,50.0
184.00217592554557,0.758,66.0
184.45581821938217,0.758,64.0
185.0966433792552,0.758,81.0
185.61636997661574,0.758,61.0
186.03850010314383,0.758,64.0
186.49214239698043,0.758,64.0
186.8884072890822,0.758,77.0
187.6036638271642,0.758,91.0
188.20739893506243,0.758,50.0
188.68767233770188,0.758,66.0
189.10980246422997,0.758,64.0
189.750627624103,0.758,81.0
190.27035422146355,0.758,61.0
190.66661911356533,0.758,77.0
191.2150776415386,0.758,64.0
191.6687199353752,0.758,64.0
192.3839764734572,0.758,91.0
192.98771158135543,0.758,50.0
193.40984170788352,0.758,64.0
193.89011511052297,0.758,66.0
194.530940270396,0.758,81.0
195.1407186432308,0.758,64.0
195.5943609370674,0.758,64.0
196.11408753442794,0.758,61.0
196.53621766095603,0.758,64.0
196.9324825530578,0.758,77.0
197.6477390911398,0.758,91.0
198.25147419903803,0.758,50.0
198.73174760167748,0.758,66.0
199.37257276155051,0.758,81.0
199.89229935891106,0.758,61.0
200.28856425101284,0.758,77.0
200.74220654484944,0.758,64.0
201.45746308293144,0.758,91.0
201.87959320945953,0.758,64.0
202.48332831735775,0.758,50.0
202.9636017199972,0.758,66.0
203.60442687987023,0.758,81.0
204.12415347723078,0.758,61.0
204.52041836933256,0.758,77.0
205.23567490741456,0.758,91.0
205.83941001531278,0.758,50.0
206.31968341795223,0.758,66.0
206.96050857782527,0.758,81.0
207.4802351751858,0.758,61.0
207.8765000672876,0.758,77.0
208.5917566053696,0.758,91.0
209.1954917132678,0.758,50.0
209.67576511590727,0.758,66.0
210.3165902757803,0.758,81.0
210.7702325696169,0.758,64.0
211.28995916697744,0.758,61.0
211.68622405907922,0.758,77.0
212.1083541856073,0.758,64.0
212.8236107236893,0.758,91.0
213.42734583158753,0.758,50.0
213.90761923422698,0.758,66.0
214.54844439410002,0.758,81.0
215.06817099146056,0.758,61.0
215.46443588356234,0.758,77.0
216.17969242164435,0.758,91.0
216.74650932192176,0.758,64.0
217.35024442981998,0.758,50.0
217.83051783245944,0.758,66.0
218.28416012629603,0.758,64.0
218.70629025282412,0.758,64.0
219.34711541269715,0.758,81.0
219.93904533561542,0.758,64.0
220.45877193297596,0.758,61.0
220.85503682507775,0.758,77.0
221.57029336315975,0.758,91.0
222.17402847105797,0.758,50.0
222.65430187369742,0.758,66.0
223.29512703357045,0.758,81.0
223.814853630931,0.758,61.0
224.21111852303278,0.758,77.0
224.66476081686938,0.758,64.0
225.38001735495138,0.758,91.0
225.96501101216396,0.758,64.0
226.56874612006217,0.758,50.0
227.04901952270163,0.758,66.0
227.47114964922972,0.758,64.0
228.11197480910275,0.758,81.0
228.6317014064633,0.758,61.0
229.17569221794852,0.758,64.0
229.5719571100503,0.758,77.0
230.0255994038869,0.758,64.0
230.7408559419689,0.758,91.0
231.162986068497,0.758,64.0
231.61662836233359,0.758,64.0
232.03875848886167,0.758,64.0
232.49240078269827,0.758,64.0
233.09613589059649,0.758,50.0
233.57640929323594,0.758,66.0
234.21723445310897,0.758,81.0
234.73696105046952,0.758,61.0
235.1332259425713,0.758,77.0
235.8484824806533,0.758,91.0
236.4800243464451,0.758,64.0
237.08375945434332,0.758,50.0
237.59997825386608,0.758,64.0
238.02210838039417,0.758,64.0
238.50238178303363,0.758,66.0
238.95602407687022,0.758,64.0
239.3781542033983,0.758,64.0
239.9665244567568,0.758,64.0
240.52405308642594,0.758,64.0
241.16487824629897,0.758,81.0
241.6846048436595,0.758,61.0
242.0808697357613,0.758,77.0
242.5345120295979,0.758,64.0
243.2497685676799,0.758,91.0
243.8535036755781,0.758,50.0
244.33377707821757,0.758,66.0
244.75590720474565,0.758,64.0
245.39673236461869,0.758,81.0
245.91645896197923,0.758,61.0
246.312723854081,0.758,77.0
247.02798039216302,0.758,91.0
247.63171550006123,0.758,50.0
248.1119889027007,0.758,66.0
248.75281406257372,0.758,81.0
249.27254065993426,0.758,61.0
249.66880555203605,0.758,77.0
250.38406209011805,0.758,91.0
250.98779719801627,0.758,50.0
251.46807060065572,0.758,66.0
252.10889576052875,0.758,81.0
252.6286223578893,0.758,61.0
253.02488724999108,0.758,77.0
253.74014378807308,0.758,91.0
254.3438788959713,0.758,50.0
254.82415229861076,0.758,66.0
255.4649774584838,0.758,81.0
255.98470405584433,0.758,61.0
256.3809689479461,0.758,77.0
257.0962254860281,0.758,91.0
257.69996059392633,0.758,50.0
258.15360288776293,0.758,64.0
258.6338762904024,0.758,66.0
259.2747014502754,0.758,81.0
259.79442804763596,0.758,61.0
260.21655817416405,0.758,64.0
260.61282306626583,0.758,77.0
261.32807960434786,0.758,91.0
261.9318147122461,0.758,50.0
262.5239010716334,0.758,64.0
263.0041744742729,0.758,66.0
263.6449996341459,0.758,81.0
264.16472623150645,0.758,61.0
264.70144241775256,0.758,64.0
265.15508471158915,0.758,64.0
265.55134960369094,0.758,77.0
265.973479730219,0.758,64.0
266.68873626830106,0.758,91.0
267.2924713761993,0.758,50.0
267.7727447788387,0.758,66.0
268.41356993871176,0.758,81.0
269.0345465673799,0.758,64.0
269.55427316474044,0.758,61.0
270.00791545857703,0.758,64.0
270.4041803506788,0.758,77.0
271.11943688876084,0.758,91.0
271.54156701528893,0.758,64.0
272.14530212318715,0.758,50.0
272.6255755258266,0.758,66.0
273.26640068569964,0.758,81.0
273.7861272830602,0.758,61.0
274.2397695768968,0.758,64.0
274.63603446899856,0.758,77.0
275.3512910070806,0.758,91.0
275.7734211336087,0.758,64.0
276.3771562415069,0.758,50.0
276.85742964414635,0.758,66.0
277.4982548040194,0.758,81.0
278.0349709902655,0.758,64.0
278.6311541688446,0.758,64.0
279.0847964626812,0.758,64.0
279.5069265892093,0.758,64.0
279.9605688830459,0.758,64.0
280.38269900957397,0.758,64.0
280.9024256069345,0.758,61.0
281.2986904990363,0.758,77.0
282.0139470371183,0.758,91.0
282.61768214501654,0.758,50.0
283.07132443885314,0.758,64.0
283.5515978414926,0.758,66.0
284.1924230013656,0.758,81.0
284.71214959872617,0.758,61.0
285.10841449082795,0.758,77.0
285.53054461735604,0.758,64.0
286.2458011554381,0.758,91.0
286.8265065891544,0.758,64.0
287.4302416970526,0.758,50.0
287.8838839908892,0.758,64.0
288.36415739352867,0.758,66.0
288.78628752005676,0.758,64.0
289.31038388711636,0.758,64.0
289.9512090469894,0.758,81.0
290.404851340826,0.758,64.0
290.92457793818653,0.758,61.0
291.3208428302883,0.758,77.0
291.7429729568164,0.758,64.0
292.45822949489843,0.758,91.0
293.06196460279665,0.758,50.0
293.51560689663324,0.758,64.0
293.93773702316133,0.758,64.0
294.4180104258008,0.758,66.0
295.0588355856738,0.758,81.0
295.57856218303436,0.758,61.0
295.97482707513615,0.758,77.0
296.6900836132182,0.758,91.0
297.2938187211164,0.758,50.0
297.747461014953,0.758,64.0
298.22773441759244,0.758,66.0
298.8685595774655,0.758,81.0
299.50138681246347,0.758,64.0
300.021113409824,0.758,61.0
300.4432435363521,0.758,64.0
300.8395084284539,0.758,77.0
301.5547649665359,0.758,91.0
302.15850007443413,0.758,50.0
302.6387734770736,0.758,66.0
303.2795986369466,0.758,81.0
303.79932523430716,0.758,61.0
304.19559012640894,0.758,77.0
