offset,duration_ppq,pitch
162.33414006096942,0.016,7.0
162.37578604678436,1.5,6.0
162.39751675081192,0.194,4.0
162.41093935526683,0.39,1.0
162.41566458080035,0.173,1.0
162.41566458080035,0.016,0.0
163.41566458080035,0.016,0.0
163.41566458080035,0.016,0.0
163.41684588718374,1.5,8.0
164.41684588718374,0.016,0.0
164.4171412137796,1.5,32.0
164.48067298422419,1.5,16.0
164.5283033541454,0.058,6.0
164.71882483383027,0.016,0.0
165.71882483383027,0.016,0.0
165.73073242631057,1.019,47.0
166.1711062426975,0.016,0.0
166.1711062426975,0.016,0.0
166.23325997686794,0.016,0.0
166.26433684395317,0.016,0.0
166.26433684395317,0.016,0.0
167.26433684395317,0.016,0.0
168.26433684395317,0.016,0.0
169.26433684395317,0.016,0.0
169.30437574921083,0.016,0.0
169.3444146544685,0.016,0.0
170.3444146544685,0.016,0.0
171.3444146544685,0.016,0.0
172.3444146544685,0.016,0.0
172.34472745841583,0.016,0.0
172.34535306631048,0.016,0.0
172.34597867420513,0.016,0.0
172.3489555723252,1.006,0.0
172.3489555723252,0.016,0.0
172.35034088965753,0.016,0.0
173.35034088965753,0.016,0.0
173.35075692096035,0.016,0.0
173.35144947011426,0.016,0.0
174.35144947011426,0.016,0.0
175.09312393350623,0.016,0.0
175.0989066023368,0.016,0.0
175.09965082686682,1.5,4.0
175.1079409494254,0.016,0.0
175.1109593911844,0.021,0.0
175.1126485433171,0.118,0.0
175.6081781694062,0.016,0.0
175.60860045743937,0.016,31.0
175.67065337570904,1.5,12.0
175.70942402100158,1.5,5.0
175.7287895488963,0.682,2.0
176.7287895488963,0.016,0.0
176.73363093086996,0.102,32.0
177.73363093086996,0.016,0.0
178.73363093086996,0.016,0.0
179.04316266116058,0.016,0.0
180.04316266116058,0.016,0.0
180.856812408101,0.016,0.0
180.856812408101,0.016,0.0
180.856812408101,0.016,0.0
180.856812408101,0.016,0.0
181.85354415618596,0.016,0.0
182.85354415618596,0.016,0.0
182.8547545016794,1.5,40.0
182.93309619808144,1.5,16.0
182.9840072687753,0.291,5.0
183.00627613452562,0.692,4.0
183.0193636924008,0.563,2.0
183.02621467556796,0.261,1.0
183.0299113171215,0.032,0.0
183.03140940438215,0.075,0.0
183.03217313617935,0.016,0.0
183.032511787565,0.03,0.0
183.03269463525345,0.025,0.0
184.03269463525345,0.016,0.0
185.03269463525345,0.016,0.0
185.03269463525345,0.016,0.0
185.78270422279664,0.016,0.0
185.78274993471877,1.5,25.0
185.78274993471877,0.016,0.0
186.78274993471877,0.016,0.0
