offset,duration_ppq,pitch
44.35715025,0.25,75.0
44.571436,0.25,76.0
44.78572175,0.25,75.0
45.0000075,0.25,76.0
45.21429325,0.25,75.0
45.428579,0.25,76.0
45.64286475,0.25,71.0
45.8571505,0.25,74.0
46.07143625,0.25,72.0
46.285722,0.25,45.0
46.285722,0.5,69.0
46.50000775,0.25,52.0
46.7142935,0.25,57.0
46.92857925,0.25,60.0
47.142865,0.25,64.0
47.35715075,0.25,69.0
47.5714365,0.25,40.0
47.5714365,0.5,71.0
47.78572225,0.25,52.0
48.000008,0.25,56.0
48.21429375,0.25,64.0
48.4285795,0.25,68.0
48.64286525,0.25,71.0
48.857151,0.25,45.0
48.857151,0.5,72.0
49.07143675,0.25,52.0
49.2857225,0.25,57.0
49.50000825,0.25,64.0
49.714294,0.25,76.0
49.92857975,0.25,75.0
50.1428655,0.25,76.0
50.35715125,0.25,75.0
50.571437,0.25,76.0
50.78572275,0.25,71.0
51.0000085,0.25,74.0
51.21429425,0.25,72.0
51.42858,0.25,45.0
51.42858,0.5,69.0
51.64286575,0.25,52.0
51.8571515,0.25,57.0
52.07143725,0.25,60.0
52.285723,0.25,64.0
52.50000875,0.25,69.0
52.7142945,0.25,40.0
52.7142945,0.5,71.0
52.92858025,0.25,52.0
53.142866,0.25,56.0
53.35715175,0.25,64.0
53.5714375,0.25,72.0
53.78572325,0.25,71.0
54.000009,0.25,45.0
54.000009,0.5,69.0
54.21429475,0.25,52.0
54.4285805,0.25,57.0
54.64286625,0.125,72.0
54.64286625,0.125,64.0
54.64286625,0.125,58.0
54.64286625,0.125,60.0
54.857152,0.125,72.0
54.857152,0.125,65.0
54.857152,0.125,57.0
54.857152,0.125,60.0
55.07143775,0.125,67.0
55.07143775,0.125,72.0
55.07143775,0.125,64.0
55.07143775,0.125,55.0
55.07143775,0.125,58.0
55.07143775,0.125,60.0
55.2857235,0.25,53.0
55.2857235,1.0,72.0
55.50000925,0.25,57.0
55.714295,0.25,60.0
55.92858075,0.25,57.0
56.1428665,0.25,60.0
56.1428665,0.375,77.0
56.35715225,0.25,57.0
56.464295125,0.125,76.0
56.571438,0.25,53.0
56.571438,0.5,76.0
56.78572375,0.25,58.0
57.0000095,0.25,62.0
57.0000095,0.5,74.0
57.21429525,0.25,58.0
57.428581,0.25,62.0
57.428581,0.375,82.0
57.64286675,0.25,58.0
57.750009625,0.125,81.0
57.8571525,0.25,53.0
57.8571525,0.25,81.0
58.07143825,0.25,64.0
58.07143825,0.25,79.0
58.285724,0.25,53.0
58.285724,0.25,55.0
58.285724,0.25,58.0
58.285724,0.25,77.0
58.50000975,0.25,64.0
58.50000975,0.25,76.0
58.7142955,0.25,53.0
58.7142955,0.25,55.0
58.7142955,0.25,58.0
58.7142955,0.25,74.0
58.92858125,0.25,64.0
58.92858125,0.25,72.0
59.142867,0.25,53.0
59.142867,0.5,70.0
59.35715275,0.25,57.0
59.5714385,0.25,60.0
59.5714385,0.5,69.0
59.78572425,0.25,57.0
60.00001,0.125,69.0
60.00001,0.25,60.0
60.107152875,0.125,67.0
60.21429575,0.125,69.0
60.21429575,0.25,57.0
60.321438625,0.125,70.0
60.4285815,0.25,53.0
60.4285815,1.0,72.0
60.64286725,0.25,57.0
60.857153,0.25,60.0
61.07143875,0.25,57.0
61.2857245,0.25,60.0
61.2857245,0.25,74.0
61.50001025,0.25,57.0
61.50001025,0.25,75.0
61.714296,0.25,52.0
61.714296,0.75,76.0
61.92858175,0.25,57.0
62.1428675,0.25,60.0
62.35715325,0.25,57.0
62.35715325,0.25,76.0
62.571439,0.25,50.0
62.571439,0.25,62.0
62.571439,0.25,77.0
62.78572475,0.25,53.0
62.78572475,0.25,69.0
63.0000105,0.25,55.0
63.0000105,1.0,72.0
63.21429625,0.25,64.0
63.428582,0.25,55.0
63.64286775,0.25,64.0
63.8571535,0.25,55.0
63.8571535,0.375,74.0
64.07143925,0.25,65.0
64.178582125,0.125,71.0
64.285725,0.125,72.0
64.285725,0.5,64.0
64.285725,0.5,60.0
64.392867875,0.125,79.0
64.50001075,0.125,67.0
64.607153625,0.125,79.0
64.7142965,0.125,69.0
64.821439375,0.125,79.0
64.92858225,0.125,65.0
64.92858225,0.125,67.0
64.92858225,0.125,71.0
65.035725125,0.125,79.0
65.142868,0.125,64.0
65.142868,0.125,67.0
65.142868,0.125,72.0
65.250010875,0.125,79.0
65.35715375,0.125,62.0
65.35715375,0.125,65.0
65.35715375,0.125,67.0
65.35715375,0.125,74.0
65.464296625,0.125,79.0
65.5714395,0.125,76.0
65.5714395,0.25,67.0
65.5714395,0.25,64.0
65.5714395,0.25,60.0
65.678582375,0.125,79.0
65.78572525,0.125,84.0
65.892868125,0.125,83.0
66.000011,0.125,81.0
66.000011,0.25,57.0
66.000011,0.25,53.0
66.107153875,0.125,79.0
66.21429675,0.125,77.0
66.321439625,0.125,74.0
66.4285825,0.125,72.0
66.4285825,0.25,59.0
66.4285825,0.25,55.0
66.535725375,0.125,79.0
66.64286825,0.125,77.0
66.750011125,0.125,74.0
66.857154,0.125,72.0
66.857154,0.25,60.0
66.964296875,0.125,79.0
67.07143975,0.125,67.0
67.178582625,0.125,79.0
67.2857255,0.125,69.0
67.392868375,0.125,79.0
67.50001125,0.125,65.0
67.50001125,0.125,67.0
67.50001125,0.125,71.0
67.607154125,0.125,79.0
67.714297,0.125,64.0
67.714297,0.125,67.0
67.714297,0.125,72.0
67.821439875,0.125,79.0
67.92858275,0.125,62.0
67.92858275,0.125,65.0
67.92858275,0.125,67.0
67.92858275,0.125,74.0
68.035725625,0.125,79.0
68.1428685,0.125,76.0
68.1428685,0.25,67.0
68.1428685,0.25,64.0
68.1428685,0.25,60.0
68.250011375,0.125,79.0
68.35715425,0.125,84.0
68.464297125,0.125,83.0
68.57144,0.125,81.0
68.57144,0.25,57.0
68.57144,0.25,53.0
68.678582875,0.125,79.0
68.78572575,0.125,77.0
68.892868625,0.125,76.0
69.0000115,0.125,74.0
69.0000115,0.25,59.0
69.0000115,0.25,55.0
69.107154375,0.125,79.0
69.21429725,0.125,77.0
69.321440125,0.125,74.0
69.428583,0.125,76.0
69.428583,0.25,59.0
69.428583,0.25,56.0
69.535725875,0.125,77.0
69.64286875,0.125,76.0
69.750011625,0.125,75.0
69.85715450000001,0.125,76.0
69.964297375,0.125,71.0
70.07144025,0.125,76.0
70.178583125,0.125,75.0
70.285726,0.125,76.0
70.392868875,0.125,71.0
70.50001175,0.125,76.0
70.607154625,0.125,75.0
70.7142975,0.75,76.0
71.35715475,0.25,71.0
71.5714405,0.25,76.0
71.78572625,0.25,75.0
72.000012,0.75,76.0
72.64286925,0.25,71.0
72.857155,0.25,76.0
73.07144075,0.25,75.0
73.2857265,0.25,76.0
73.50001225,0.25,75.0
73.714298,0.25,76.0
73.92858375,0.25,75.0
74.1428695,0.25,76.0
74.35715525,0.25,75.0
74.57144100000001,0.25,76.0
74.78572675,0.25,75.0
75.0000125,0.25,76.0
75.21429825,0.25,71.0
75.428584,0.25,74.0
75.64286975,0.25,72.0
75.8571555,0.25,45.0
75.8571555,0.75,69.0
76.07144125,0.25,52.0
76.285727,0.25,57.0
76.50001275,0.25,60.0
76.7142985,0.25,64.0
76.92858425,0.25,69.0
77.14287,0.25,40.0
77.14287,0.75,71.0
77.35715575,0.25,52.0
77.5714415,0.25,56.0
77.78572725,0.25,64.0
78.000013,0.25,68.0
78.21429875,0.25,71.0
78.4285845,0.25,45.0
78.4285845,0.75,72.0
78.64287025,0.25,52.0
78.857156,0.25,57.0
79.07144175,0.25,64.0
79.28572750000001,0.25,76.0
79.50001325,0.25,75.0
79.714299,0.25,76.0
79.92858475,0.25,75.0
80.1428705,0.25,76.0
80.35715625,0.25,71.0
80.571442,0.25,74.0
80.78572775,0.25,72.0
81.0000135,0.25,45.0
81.0000135,0.75,69.0
81.21429925,0.25,52.0
81.428585,0.25,57.0
81.64287075,0.25,60.0
81.8571565,0.25,64.0
82.07144225,0.25,69.0
82.285728,0.25,40.0
82.285728,0.75,71.0
82.50001375,0.25,52.0
82.7142995,0.25,56.0
82.92858525,0.25,64.0
83.142871,0.25,72.0
83.35715675,0.25,71.0
83.5714425,0.25,45.0
83.5714425,0.75,69.0
83.78572825,0.25,52.0
84.00001400000001,0.25,57.0
84.4285855,0.25,76.0
84.64287125,0.25,75.0
84.857157,0.25,76.0
85.07144275,0.25,75.0
85.2857285,0.25,76.0
85.50001425,0.25,71.0
85.7143,0.25,74.0
85.92858575,0.25,72.0
86.1428715,0.25,45.0
86.1428715,0.75,69.0
86.35715725,0.25,52.0
86.571443,0.25,57.0
86.78572875,0.25,60.0
87.0000145,0.25,64.0
87.21430025,0.25,69.0
87.428586,0.25,40.0
87.428586,0.75,71.0
87.64287175,0.25,52.0
87.8571575,0.25,56.0
88.07144325,0.25,64.0
88.285729,0.25,68.0
88.50001475,0.25,71.0
88.7143005,0.25,45.0
88.7143005,0.5,72.0
88.92858625,0.25,52.0
89.142872,0.25,57.0
89.35715775,0.25,64.0
89.5714435,0.25,76.0
89.78572925,0.25,75.0
90.000015,0.25,76.0
90.21430075,0.25,75.0
90.4285865,0.25,76.0
90.64287225,0.25,71.0
90.857158,0.25,74.0
91.07144375,0.25,72.0
91.2857295,0.25,45.0
91.2857295,0.5,69.0
91.50001525,0.25,52.0
91.714301,0.25,57.0
91.92858675,0.25,60.0
92.1428725,0.25,64.0
92.35715825,0.25,69.0
92.571444,0.25,40.0
92.571444,0.5,71.0
92.78572975,0.25,52.0
93.0000155,0.25,56.0
93.21430125,0.25,64.0
93.428587,0.25,72.0
93.64287275,0.25,71.0
93.8571585,0.25,45.0
93.8571585,0.5,69.0
94.07144425,0.25,52.0
94.28573,0.25,57.0
94.50001575,0.25,71.0
94.7143015,0.25,72.0
94.92858725,0.25,74.0
95.142873,0.25,48.0
95.142873,0.75,76.0
95.35715875,0.25,55.0
95.5714445,0.25,60.0
95.78573025,0.25,67.0
96.000016,0.25,77.0
96.21430175,0.25,76.0
96.4285875,0.25,43.0
96.4285875,0.75,74.0
96.64287325,0.25,55.0
96.857159,0.25,59.0
97.07144475,0.25,65.0
97.2857305,0.25,76.0
97.50001625,0.25,74.0
97.714302,0.25,45.0
97.714302,0.75,72.0
97.92858775,0.25,52.0
98.1428735,0.25,57.0
98.35715925,0.25,64.0
98.571445,0.25,74.0
98.78573075,0.25,72.0
99.0000165,0.25,40.0
99.0000165,0.5,71.0
99.21430225,0.25,52.0
99.428588,0.25,64.0
99.64287375,0.25,64.0
99.8571595,0.25,76.0
100.07144525,0.25,64.0
100.285731,0.25,76.0
100.50001675,0.25,76.0
100.7143025,0.25,88.0
100.92858825,0.25,75.0
101.142874,0.25,76.0
101.35715975,0.25,75.0
101.5714455,0.25,76.0
101.78573125,0.25,75.0
102.000017,0.25,76.0
102.21430275,0.25,71.0
102.4285885,0.25,74.0
102.64287425,0.25,72.0
102.85716,0.25,45.0
102.85716,0.5,69.0
103.07144575,0.25,52.0
103.2857315,0.25,57.0
103.50001725,0.25,60.0
103.714303,0.25,64.0
103.92858875,0.25,69.0
104.1428745,0.25,40.0
104.1428745,0.5,71.0
104.35716025,0.25,52.0
104.571446,0.25,56.0
104.78573175,0.25,64.0
105.0000175,0.25,68.0
105.21430325,0.25,71.0
105.428589,0.25,45.0
105.428589,0.5,72.0
105.64287475,0.25,52.0
105.8571605,0.25,57.0
106.07144625,0.25,64.0
106.285732,0.25,76.0
106.50001775,0.25,75.0
106.7143035,0.25,76.0
106.92858925,0.25,75.0
107.142875,0.25,76.0
107.35716075,0.25,71.0
107.5714465,0.25,74.0
107.78573225,0.25,72.0
108.000018,0.25,45.0
108.000018,0.5,69.0
108.21430375,0.25,52.0
108.4285895,0.25,57.0
108.64287525,0.25,60.0
108.857161,0.25,64.0
109.07144675,0.25,69.0
109.2857325,0.25,40.0
109.2857325,0.5,71.0
109.50001825,0.25,52.0
109.714304,0.25,56.0
109.92858975,0.25,64.0
110.1428755,0.25,72.0
110.35716125,0.25,71.0
110.571447,0.125,45.0
110.571447,0.5,69.0
110.78573275,0.125,45.0
111.0000185,0.125,45.0
111.21430425,0.125,45.0
111.42859,0.125,45.0
111.64287575,0.125,45.0
111.8571615,0.125,45.0
111.8571615,1.5,64.0
111.8571615,1.5,67.0
111.8571615,1.5,70.0
111.8571615,1.5,73.0
112.07144725,0.125,45.0
112.285733,0.125,45.0
112.50001875,0.125,45.0
112.7143045,0.125,45.0
112.92859025,0.125,45.0
113.142876,0.125,45.0
113.142876,1.0,69.0
113.142876,1.0,65.0
113.142876,1.0,74.0
113.35716175,0.125,45.0
113.5714475,0.125,45.0
113.78573325,0.125,45.0
114.000019,0.125,45.0
114.000019,0.25,76.0
114.000019,0.25,73.0
114.21430475,0.125,45.0
114.21430475,0.25,77.0
114.21430475,0.25,74.0
114.4285905,0.125,45.0
114.4285905,1.0,68.0
114.4285905,1.0,74.0
114.4285905,1.0,77.0
114.64287625,0.125,45.0
114.857162,0.125,45.0
115.07144775,0.125,45.0
115.2857335,0.125,45.0
115.2857335,0.5,68.0
115.2857335,0.5,74.0
115.2857335,0.5,77.0
115.50001925,0.125,45.0
115.714305,0.125,45.0
115.714305,1.5,76.0
115.714305,1.5,72.0
115.714305,1.5,69.0
115.92859075,0.125,45.0
116.1428765,0.125,45.0
116.35716225,0.125,45.0
116.571448,0.125,45.0
116.78573375,0.125,45.0
117.0000195,0.125,38.0
117.0000195,0.125,45.0
117.0000195,1.0,65.0
117.0000195,1.0,74.0
117.21430525,0.125,38.0
117.21430525,0.125,45.0
117.428591,0.125,38.0
117.428591,0.125,45.0
117.64287675,0.125,38.0
117.64287675,0.125,45.0
117.8571625,0.125,38.0
117.8571625,0.125,45.0
117.8571625,0.25,64.0
117.8571625,0.25,72.0
118.07144825,0.125,38.0
118.07144825,0.125,45.0
118.07144825,0.25,62.0
118.07144825,0.25,71.0
118.285734,0.125,45.0
118.285734,0.125,39.0
118.285734,1.0,69.0
118.285734,1.0,66.0
118.285734,1.0,60.0
118.50001975,0.0625,39.0
118.50001975,0.125,45.0
118.7143055,0.0625,39.0
118.7143055,0.125,45.0
118.92859125,0.015625,39.0
118.92859125,0.125,45.0
119.142877,0.0625,39.0
119.142877,0.125,45.0
119.142877,0.5,69.0
119.142877,0.5,60.0
119.35716275,0.0625,39.0
119.35716275,0.125,45.0
119.5714485,0.125,40.0
119.5714485,0.125,45.0
119.5714485,0.5,60.0
119.5714485,0.5,69.0
119.78573425,0.125,40.0
119.78573425,0.125,45.0
120.00002,0.125,40.0
120.00002,0.125,45.0
120.00002,0.5,64.0
120.00002,0.5,72.0
120.21430575,0.125,40.0
120.21430575,0.125,45.0
120.4285915,0.125,40.0
120.4285915,0.125,44.0
120.4285915,0.5,62.0
120.4285915,0.5,71.0
120.64287725,0.125,40.0
120.64287725,0.125,44.0
120.857163,0.125,33.0
120.857163,0.125,45.0
120.857163,1.5,60.0
120.857163,1.5,69.0
121.07144875,0.125,45.0
121.2857345,0.125,45.0
121.50002025,0.125,45.0
121.714306,0.125,45.0
121.92859175,0.125,45.0
122.1428775,0.125,45.0
122.1428775,1.5,64.0
122.1428775,1.5,73.0
122.1428775,1.5,70.0
122.1428775,1.5,67.0
122.35716325,0.125,45.0
122.571449,0.125,45.0
122.78573475,0.125,45.0
123.0000205,0.125,45.0
123.21430625,0.125,45.0
123.428592,0.125,45.0
123.428592,1.0,65.0
123.428592,1.0,69.0
123.428592,1.0,74.0
123.64287775,0.125,45.0
123.8571635,0.125,45.0
124.07144925,0.125,45.0
124.285735,0.125,45.0
124.285735,0.25,76.0
124.285735,0.25,73.0
124.50002075,0.125,45.0
124.60132925794704,0.496,21.0
124.64081357817514,0.165,33.0
124.7120165889011,0.244,23.0
124.7120165889011,0.179,21.0
124.86054748120286,0.169,24.0
124.86054748120286,0.139,21.0
124.9781739102585,0.11,18.0
125.06082297659906,0.138,17.0
125.06082297659906,0.094,14.0
125.18656131930513,0.202,48.0
125.29205959978579,0.214,17.0
125.39755788026645,0.136,14.0
125.45043286231662,0.127,0.0
125.50330784436679,0.108,40.0
125.52569067731784,0.313,39.0
125.71098509014102,0.291,26.0
125.87700464883885,0.262,36.0
125.97262233871932,0.153,19.0
125.97262233871932,0.138,13.0
126.0132986206854,0.125,18.0
126.13895537109546,0.202,22.0
126.17880780425696,0.056,25.0
126.35256220366723,0.274,30.0
126.35256220366723,0.217,19.0
126.40963149066127,0.171,25.0
126.40963149066127,0.016,0.0
126.40963149066127,0.975,0.0
126.41901220184882,0.03,5.0
126.41901220184882,0.106,23.0
126.97166776846463,0.105,23.0
126.98336714176146,0.158,5.0
127.24963055949998,0.043,15.0
127.71466790050513,0.126,11.0
127.77569085697188,0.128,19.0
127.88355446726595,0.149,26.0
128.00424313165726,0.195,16.0
128.08136123155424,0.062,9.0
128.2777624613722,0.114,19.0
128.30986465577746,0.172,23.0
128.36367365306774,0.047,11.0
128.41521569369186,0.103,13.0
128.5798540691228,0.125,16.0
128.5798540691228,0.139,15.0
128.5798540691228,0.091,11.0
128.61807309623978,0.105,21.0
128.7131941672918,0.115,12.0
128.77323548709322,0.105,17.0
128.85437544291344,0.176,17.0
128.9216864415447,0.122,11.0
128.9216864415447,0.088,10.0
129.0104863049286,0.09,13.0
129.02378472176449,0.102,10.0
129.02378472176449,0.055,8.0
129.02378472176449,0.046,17.0
129.0353635799207,0.187,20.0
129.0411530089988,0.157,14.0
129.05034221769998,0.11,13.0
129.08578065415696,0.068,15.0
129.13539777400374,0.164,15.0
129.14957645739352,0.142,20.0
129.23671361787677,0.105,9.0
129.23692260258917,0.078,9.0
129.2972209365036,0.052,13.0
129.2972209365036,0.016,0.0
129.3314102570153,0.016,12.0
129.40035506574594,0.118,18.0
129.4064168449637,0.119,13.0
129.41338130850727,0.121,14.0
129.41338130850727,0.124,15.0
129.48586291339618,0.123,18.0
129.54960171332814,0.179,17.0
129.56952186742615,0.045,19.0
129.6178199346908,0.166,12.0
129.6178199346908,0.098,15.0
129.70757866380828,0.149,17.0
129.8870961220432,0.068,13.0
129.95807785145,0.102,10.0
130.0001720510564,0.078,6.0
130.0227252548938,0.042,10.0
130.02612223156197,0.087,14.0
130.11955422642944,0.111,11.0
130.15432769451093,0.09,8.0
130.2209809041364,0.064,13.0
130.29144575468428,0.12,15.0
130.29180741149048,0.111,15.0
130.36191060523214,0.176,18.0
130.50340192836362,0.068,16.0
130.54891488573034,0.12,11.0
130.55319249509247,0.069,11.0
130.6400269390246,0.062,12.0
130.6400269390246,0.12,9.0
130.67996992309563,0.075,11.0
130.74817629461674,0.066,9.0
130.74817629461674,0.118,13.0
130.82727519159792,0.151,16.0
130.82727519159792,0.13,13.0
130.89562676790746,0.117,14.0
130.9499786342891,0.111,10.0
130.99545747934894,0.078,8.0
131.0423513233391,0.082,12.0
131.04699881517442,0.088,11.0
131.08706223605554,0.092,9.0
131.1135366281614,0.055,8.0
131.15654164055664,0.066,6.0
131.15654164055664,0.051,4.0
131.17398185907737,0.042,6.0
131.18688767244655,0.056,5.0
131.21963310572346,0.064,9.0
131.25341566779582,0.074,10.0
131.270306948832,0.06,9.0
131.32284835512792,0.094,7.0
131.33037991527667,0.047,5.0
131.33037991527667,0.038,7.0
131.36186580060414,0.062,5.0
131.40747530455994,0.065,11.0
131.43365938907036,0.073,10.0
131.47852139639178,0.106,13.0
131.5071486335208,0.111,10.0
131.5071486335208,0.048,7.0
131.5071486335208,0.048,6.0
131.5170451829429,0.063,6.0
131.53272514024113,0.057,4.0
131.55224049826703,0.055,9.0
131.5903947438184,0.097,8.0
131.66406272868264,0.076,6.0
131.67135552075553,0.056,6.0
131.68982381815832,0.043,5.0
131.71339876905577,0.044,4.0
131.71850542255044,0.04,7.0
131.72289309429829,0.055,7.0
131.7250869301722,0.073,7.0
131.73364359310855,0.028,7.0
131.8057313515523,0.064,8.0
131.81120350433702,0.051,6.0
131.83490733145135,0.069,5.0
131.85794772810237,0.05,4.0
131.85794772810237,0.033,7.0
131.89551741249275,0.087,7.0
131.89957060359006,0.062,5.0
131.89957060359006,0.043,6.0
131.9103775811217,0.06,6.0
131.91363839937756,0.047,4.0
131.94007425150468,0.04,4.0
131.94852643549874,0.028,7.0
131.95428303723267,0.058,4.0
131.96533323556915,0.032,6.0
131.96533323556915,0.045,5.0
131.99883842843616,0.065,7.0
132.0037161670206,0.08,7.0
132.04134089959808,0.067,7.0
132.05885163342015,0.032,6.0
132.17916459328742,0.117,29.0
132.17916459328742,0.016,0.0
132.2386398797517,0.016,3.0
132.2891178879211,0.032,5.0
132.31745013732257,0.058,5.0
132.33741160416469,0.051,5.0
132.3406936590308,0.045,3.0
132.34392249035585,0.031,4.0
132.34993639380951,0.055,5.0
132.39149059990964,0.055,5.0
132.4122677029597,0.049,3.0
132.42270982811243,0.031,1.0
132.4309383711354,0.028,4.0
132.43729061265685,0.04,2.0
132.44465472304688,0.027,1.0
132.45830341789602,0.02,0.0
132.46888490771312,0.021,4.0
132.46982968832876,0.053,4.0
132.46982968832876,0.044,3.0
132.47106045890354,0.033,2.0
132.47616731159945,0.03,3.0
132.47616731159945,0.036,3.0
132.47939472018106,0.026,3.0
132.48590877316965,0.042,4.0
132.48590877316965,0.035,3.0
132.5023794567797,0.04,3.0
132.50355015218545,0.032,2.0
132.50355015218545,0.022,3.0
132.50385313324242,0.04,2.0
132.5040046237709,0.026,2.0
132.51315117530186,0.032,2.0
132.51646296761473,0.03,4.0
132.51811886377118,0.039,0.0
132.70160888739954,0.077,24.0
