offset,duration_ppq,pitch
146.62969253093718,0.214,51.0
146.76318547904725,0.214,51.0
146.89667842715693,0.214,51.0
147.0301713752668,0.214,51.0
147.16366432337597,0.214,51.0
147.2971572714853,0.214,51.0
147.43065021959453,0.214,51.0
147.56414316770403,0.214,51.0
147.6976361158136,0.214,51.0
147.76438237696698,0.214,51.0
147.897875325076,0.214,51.0
148.03136827318536,0.214,51.0
148.03136827318536,0.214,51.0
148.16486122129467,0.214,51.0
148.29835416940426,0.214,51.0
148.29835416940426,0.214,51.0
148.43184711751368,0.214,51.0
148.565340065623,0.214,51.0
148.6988330137324,0.214,51.0
148.76557895208225,0.214,51.0
148.89907190019164,0.214,51.0
148.96581848069698,0.214,51.0
149.0325652226041,0.214,51.0
149.1660581707135,0.214,51.0
149.29955111882288,0.214,51.0
149.43304406693224,0.214,51.0
149.56653701504163,0.214,51.0
149.633283435871,0.214,51.0
149.76677638398039,0.214,51.0
149.90026933208975,0.214,51.0
150.0337622801991,0.214,51.0
150.16725522830848,0.214,51.0
150.30074817641784,0.214,51.0
150.43424112452723,0.214,51.0
150.5677340726366,0.214,51.0
150.63448041276507,0.214,51.0
150.76797336087446,0.214,51.0
150.90146630898386,0.214,51.0
151.03495925709322,0.214,51.0
151.10170575776058,0.214,51.0
151.23519870586995,0.214,51.0
151.30194524688773,0.214,51.0
151.3686917076361,0.214,51.0
151.43543814820922,0.214,51.0
151.50218462891706,0.214,51.0
151.63567757702643,0.214,51.0
151.7691705251358,0.214,51.0
151.90266347324516,0.214,51.0
151.9694099640406,0.214,51.0
151.9694099640406,0.214,51.0
152.0361564297249,0.214,51.0
152.16964937783428,0.214,51.0
152.30314232594364,0.214,51.0
152.436635274053,0.214,51.0
152.57012822216237,0.214,51.0
152.70362117027173,0.214,51.0
152.8371141183811,0.214,51.0
152.97060706649046,0.214,51.0
153.03735354220845,0.214,51.0
153.1708464903178,0.214,51.0
153.30433943842718,0.214,51.0
153.43783238653654,0.214,51.0
153.5713253346459,0.214,51.0
153.70481828275527,0.214,51.0
153.83831123086463,0.214,51.0
153.971804178974,0.214,51.0
154.03855065721388,0.214,51.0
154.17204360532324,0.214,51.0
154.3055365534326,0.214,51.0
154.43902950154197,0.214,51.0
154.57252244965133,0.214,51.0
154.7060153977607,0.214,51.0
154.83950834587006,0.214,51.0
154.97300129397942,0.214,51.0
154.97300129397942,0.214,51.0
155.1064942420888,0.214,51.0
155.23998719019815,0.214,51.0
155.3734801383075,0.214,51.0
155.44022661153056,0.214,51.0
155.57371955963993,0.214,51.0
155.7072125077493,0.214,51.0
155.84070545585865,0.214,51.0
155.90745192782074,0.214,51.0
156.0409448759301,0.214,51.0
156.17443782403947,0.214,51.0
156.17443782403947,0.214,51.0
156.30793077214884,0.214,51.0
156.4414237202582,0.214,51.0
156.57491666836756,0.214,51.0
156.70840961647693,0.214,51.0
156.8419025645863,0.214,51.0
156.97539551269566,0.214,51.0
157.10888846080502,0.214,51.0
157.24238140891438,0.214,51.0
157.37587435702375,0.214,51.0
157.5093673051331,0.214,51.0
157.64286025324247,0.214,51.0
157.77635320135184,0.214,51.0
157.9098461494612,0.214,51.0
157.9098461494612,0.214,51.0
157.9098461494612,0.214,51.0
158.04333909757057,0.214,51.0
158.11008557141733,0.214,51.0
158.2435785195267,0.214,51.0
158.37707146763606,0.214,51.0
158.51056441574542,0.214,51.0
158.57731088927696,0.214,51.0
158.71080383738632,0.214,51.0
158.8442967854957,0.214,51.0
158.97778973360505,0.214,51.0
159.1112826817144,0.214,51.0
159.17802915587305,0.214,51.0
159.3115221039824,0.214,51.0
159.44501505209178,0.214,51.0
