offset,duration_ppq,pitch
152.60713402427163,0.1,64.0
152.95187683297078,0.527,64.0
152.96759780652366,0.016,64.0
153.4359432105622,0.711,64.0
153.43955423989584,0.711,64.0
153.56940602757814,0.711,64.0
153.62095998533786,0.711,64.0
153.71326471970985,0.711,64.0
153.7816463206692,0.024,64.0
154.14323208815588,0.024,64.0
154.194691978293,0.02,64.0
154.59039122884076,0.02,64.0
154.63041893971442,0.02,64.0
155.04818271325593,0.02,64.0
155.08195207536343,0.017,64.0
155.51362354678704,0.017,64.0
155.540393792349,0.017,64.0
155.66541373987883,0.017,64.0
155.72654080604116,0.106,64.0
155.8052358671291,0.106,64.0
155.87432573597545,0.106,64.0
155.94852442923448,0.025,64.0
156.0359242545698,0.145,64.0
156.0945877079957,0.021,64.0
156.19331306530302,0.021,64.0
156.26696064703958,0.021,64.0
156.3555209898353,0.021,64.0
156.43491250702795,0.021,64.0
156.51983321740718,0.142,64.0
156.58016122460978,0.105,64.0
156.6595543020709,0.105,64.0
156.72849074789758,0.118,64.0
156.80065410852225,0.118,64.0
156.87110795961866,0.12,64.0
156.94206158879564,0.12,64.0
157.01275210984835,0.12,64.0
157.08358103159173,0.121,64.0
157.1542385407613,0.121,64.0
157.22503123900609,0.121,64.0
157.29575282718653,0.121,64.0
157.36651181135147,0.121,64.0
157.43725112711113,0.121,64.0
157.5080007868321,0.121,64.0
157.57874500630714,0.121,64.0
157.6494920869469,0.121,64.0
157.7202376628135,0.121,64.0
157.7909840300822,0.121,64.0
157.86172998112949,0.121,64.0
157.93247615107944,0.121,64.0
158.00319889483973,0.121,64.0
158.07394011595147,0.121,64.0
158.14466676272463,0.121,64.0
158.21540490503466,0.121,64.0
158.28613398007465,0.121,64.0
158.35686782294053,0.024,64.0
158.7137521216617,0.024,64.0
158.754410121041,0.076,64.0
158.88278181233028,0.206,64.0
159.05925018365602,0.206,64.0
159.18652925630883,0.206,64.0
159.36427152046085,0.206,64.0
159.49042286344698,0.206,64.0
159.6694875043411,0.206,64.0
159.79447725153304,0.201,64.0
159.97692112609573,0.201,64.0
160.10044121427896,0.201,64.0
160.28464533304918,0.201,64.0
160.40664893326073,0.201,64.0
160.5926831381274,0.201,64.0
160.71312710553804,0.194,64.0
160.9038487988226,0.194,64.0
161.0222613564894,0.191,64.0
161.21677394483004,0.191,64.0
161.33288842622594,0.191,64.0
161.53029765496626,0.191,64.0
161.64405490946504,0.184,64.0
161.84746967602595,0.318,64.0
161.92757055402504,0.135,64.0
162.20420644490318,0.135,64.0
162.27774990312454,0.135,64.0
162.56500535598835,0.135,64.0
162.63296594509833,0.135,64.0
162.92945185169378,0.135,64.0
162.99288164763712,0.135,64.0
163.29698323431066,0.135,64.0
163.3568885020681,0.135,64.0
163.66698982407587,0.135,64.0
163.72424842819436,0.135,64.0
164.0388976522511,0.135,64.0
164.09422363287104,0.098,64.0
164.43408506834024,0.098,64.0
164.48428702340647,0.098,64.0
164.833404757367,0.098,64.0
164.88019118663573,0.098,64.0
165.2355432386941,0.098,64.0
165.28015499662925,0.082,64.0
165.64942702288107,0.082,64.0
165.69120848011133,0.078,64.0
166.06842548905476,0.576,64.0
166.07912707460025,0.576,64.0
166.24788149916242,0.576,64.0
166.30210440720867,0.576,64.0
166.42746127961502,0.576,64.0
166.50250170812035,0.576,64.0
166.61070837228024,0.176,64.0
166.82512931895778,0.176,64.0
166.92962940505456,0.171,64.0
167.15163771438472,0.127,64.0
167.26296418252508,0.127,64.0
167.49589988473286,0.127,64.0
167.59886707507815,0.168,64.0
167.8240687765072,0.168,64.0
167.92261506062036,0.168,64.0
168.1540477569801,0.168,64.0
168.24825356080729,0.168,64.0
168.48592015166955,0.168,64.0
168.57595565678847,0.168,64.0
168.81971968449866,0.168,64.0
168.90583784413693,0.168,64.0
169.1554252433235,0.168,64.0
169.2379469194358,0.168,64.0
169.492961833319,0.168,64.0
169.5722551201124,0.168,64.0
169.83220769621323,0.168,64.0
169.90866466084145,0.168,64.0
170.17300610449607,0.408,64.0
170.2132354621055,0.408,64.0
170.41437287398236,0.408,64.0
170.47935429083722,0.408,64.0
170.65054425917234,0.408,64.0
170.71430035708326,0.408,64.0
170.85285579008377,0.408,64.0
170.93408700478938,0.136,64.0
171.20801685624582,0.136,64.0
171.28273581436014,0.127,64.0
171.57247985481015,0.446,64.0
171.60245571717437,0.446,64.0
171.80046500951806,0.31,64.0
171.88547755551676,0.31,64.0
172.0720954917258,0.31,64.0
172.1644700104231,0.31,64.0
172.3423125596172,0.28,64.0
172.4481379503025,0.173,64.0
172.6674115186313,0.173,64.0
172.76920169391266,0.173,64.0
172.9940517079961,0.173,64.0
173.09183494217285,0.161,64.0
173.3280761251023,0.366,64.0
173.3835435537089,0.366,64.0
173.58315826452412,0.366,64.0
173.6561319926491,0.124,64.0
173.95020479738128,0.124,64.0
174.01653500935947,0.114,64.0
174.32742484104114,0.477,64.0
174.35084000040646,0.016,64.0
174.80357666593227,0.016,64.0
174.8295544725436,0.016,64.0
175.277216734169,0.68,64.0
175.28184033506707,0.022,64.0
175.76797308958567,0.022,64.0
175.78766697968106,0.022,64.0
175.89477989730773,0.022,64.0
175.95103661288584,0.021,64.0
176.03354466496924,0.138,64.0
176.08401276639373,0.091,64.0
176.15642929381596,0.123,64.0
176.21302673289705,0.123,64.0
176.2767729555011,0.123,64.0
176.3371898833464,0.123,64.0
176.6530200558138,0.484,64.0
176.67511719758477,0.048,64.0
177.10921148866572,0.048,64.0
177.13683319765946,0.048,64.0
177.5601036143732,0.048,64.0
177.59014865867212,0.048,64.0
178.0086937196078,0.637,64.0
178.01523837263528,0.637,64.0
178.1662693842238,0.637,64.0
178.21929844446032,0.02,64.0
178.61181727883843,0.02,64.0
178.65280407618332,0.02,64.0
179.06851674472415,0.02,64.0
179.10280026484335,0.02,64.0
179.53159450220338,0.02,64.0
179.56257706452263,0.02,64.0
179.99785113171663,0.02,64.0
180.0273146344815,0.02,64.0
180.46557822334333,0.02,64.0
180.4943654758212,0.017,64.0
180.93617801684732,0.671,64.0
180.94113617482478,0.671,64.0
181.08214751239012,0.671,64.0
181.1345318743203,0.093,64.0
181.48235712564636,0.093,64.0
181.53013937781563,0.093,64.0
181.8863623751862,0.544,64.0
181.9000879202428,0.544,64.0
182.07739551279764,0.544,64.0
182.13242145472418,0.097,64.0
182.47309113981285,0.097,64.0
182.52304260435508,0.097,64.0
182.8728887672588,0.535,64.0
182.88768969362494,0.038,64.0
183.34340327390413,0.038,64.0
183.3674149045217,0.017,64.0
183.8189394760761,0.017,64.0
183.84516066877848,0.017,64.0
184.29231151520477,0.679,64.0
184.29696344590263,0.679,64.0
184.4357005690627,0.679,64.0
184.48792831396224,0.679,64.0
184.54737581736765,0.679,64.0
184.60367485456348,0.679,64.0
184.66132715440037,0.679,64.0
184.71839409720448,0.1,64.0
184.94287328759773,0.349,64.0
184.98024696070414,0.349,64.0
185.1280603872079,0.059,64.0
185.2634311475745,0.217,64.0
185.36504705388586,0.217,64.0
185.49409996038256,0.217,64.0
185.60042372011034,0.217,64.0
185.72530220451858,0.217,64.0
185.83484113102685,0.217,64.0
185.95693570344625,0.197,64.0
186.07404607482235,0.197,64.0
186.1953425546643,0.196,64.0
186.3134467934145,0.196,64.0
186.43423700096878,0.195,64.0
186.5618869041103,0.195,64.0
186.68354973409947,0.195,64.0
186.81042428601353,0.195,64.0
186.93275151141677,0.197,64.0
187.05836161815657,0.202,64.0
187.17970836302095,0.196,64.0
187.3066164323998,0.204,64.0
187.426312255347,0.204,64.0
187.5522222732945,0.203,64.0
187.67318581622197,0.195,64.0
187.80060427672964,0.195,64.0
187.92239092731054,0.195,64.0
188.1111417700317,0.296,64.0
188.2052043340722,0.031,64.0
188.51626560604623,0.031,64.0
188.5899685596711,0.125,64.0
188.88222804960716,0.449,64.0
188.9113385453264,0.449,64.0
189.10884985333317,0.309,64.0
189.19432838454375,0.309,64.0
189.38068296217713,0.309,64.0
189.44836860412425,0.116,64.0
189.68810197869112,0.371,64.0
189.72656947932788,0.371,64.0
189.89335427450033,0.263,64.0
189.99719242927222,0.17,64.0
190.1950199885219,0.101,64.0
