offset,duration_ppq,pitch
168.0722734495951,0.974,84.0
168.66649094253822,0.973,84.0
169.266044739512,0.972,84.0
169.87219833946497,0.973,84.0
170.47835193941793,0.975,84.0
171.13427379239297,0.975,84.0
171.7902967865977,0.984,84.0
172.4212138008171,0.989,84.0
173.07806333429033,0.987,84.0
173.63276402790547,0.99,84.0
174.1874647215206,0.974,84.0
174.84554729841415,0.966,84.0
175.5036298753077,0.98,84.0
176.16171245220124,0.987,84.0
176.76753738436213,0.99,84.0
177.42476030890796,0.983,84.0
178.07437950937032,0.988,84.0
178.6555117531559,0.989,84.0
179.31342279811983,0.979,84.0
179.9715673555447,0.986,84.0
180.57757478498047,0.99,84.0
181.23561552124343,0.983,84.0
181.88939232129883,0.988,84.0
182.47051551512664,0.99,84.0
183.05163870895444,0.979,84.0
183.70914052189616,0.973,84.0
184.36664233483788,0.983,84.0
185.02335353331793,0.988,84.0
185.68006473179798,0.991,84.0
186.26541667626802,0.992,84.0
186.82011736988315,0.981,84.0
187.37481806349828,0.97,84.0
187.95675039751632,0.964,84.0
188.53868273153435,0.966,84.0
189.19421367741214,0.967,84.0
189.79161231620898,0.98,84.0
190.38901095500583,0.977,84.0
191.01215561016846,0.975,84.0
191.6683573511575,0.978,84.0
192.26474308349285,0.986,84.0
192.89895293003002,0.979,84.0
193.5560698349499,0.982,84.0
194.2131867398698,0.988,84.0
194.81202154119453,0.991,84.0
195.41085634251925,0.982,84.0
196.01682576988685,0.978,84.0
196.67450036226717,0.977,84.0
197.26611815855782,0.985,84.0
197.86249274718438,0.978,84.0
198.45886733581094,0.976,84.0
199.11583865394255,0.974,84.0
199.77245300074873,0.984,84.0
200.3838036906306,0.988,84.0
200.99515438051247,0.983,84.0
201.59122213672367,0.981,84.0
202.17232644567494,0.977,84.0
202.7638423484259,0.972,84.0
203.38880362684975,0.972,84.0
203.96933361432158,0.977,84.0
204.62531156197718,0.972,84.0
205.2308475406763,0.983,84.0
205.88684473219342,0.979,84.0
206.49047525426874,0.986,84.0
207.14722133426164,0.981,84.0
207.77815415354098,0.987,84.0
208.41889308464636,0.986,84.0
209.0000829318802,0.987,84.0
209.6577761858023,0.977,84.0
210.23901376508522,0.985,84.0
210.81987187138304,0.977,84.0
211.4131694223462,0.972,84.0
212.00646697330933,0.972,84.0
212.56116766692446,0.972,84.0
213.1158683605396,0.965,84.0
213.73326181199397,0.962,84.0
214.38853461986454,0.971,84.0
214.96849540233598,0.982,84.0
215.5711395310832,0.975,84.0
216.1737836598304,0.975,84.0
216.75442458990815,0.975,84.0
217.36484521834086,0.971,84.0
218.02099269859457,0.974,84.0
218.61863470595054,0.984,84.0
219.27318284496081,0.978,84.0
219.87998347370353,0.985,84.0
220.46082055999716,0.981,84.0
221.1071107522868,0.974,84.0
221.76427055056794,0.982,84.0
222.3577695687877,0.988,84.0
222.95126858700743,0.98,84.0
223.6087782910303,0.976,84.0
224.21238724924365,0.985,84.0
224.815996207457,0.98,84.0
225.4098736532048,0.978,84.0
226.00309738559022,0.975,84.0
226.59632111797563,0.973,84.0
227.2528032160119,0.972,84.0
227.90900085653368,0.983,84.0
228.4860587960885,0.988,84.0
229.06311673564335,0.977,84.0
229.66004628647875,0.972,84.0
230.27627851410526,0.972,84.0
230.8309792077204,0.976,84.0
231.38567990133552,0.967,84.0
232.0418617119976,0.963,84.0
232.64390670093712,0.978,84.0
233.24595168987665,0.976,84.0
233.90175492111533,0.976,84.0
234.5578506103457,0.984,84.0
235.21394629957607,0.989,84.0
235.8170562853972,0.991,84.0
236.47461590146827,0.983,84.0
237.11774530194765,0.988,84.0
237.69888338035045,0.988,84.0
238.3197119157324,0.978,84.0
238.97779336778626,0.98,84.0
239.62966022289248,0.987,84.0
240.22577711813224,0.989,84.0
240.88330496815294,0.981,84.0
241.54083281817364,0.987,84.0
242.11601176031616,0.99,84.0
242.6707124539313,0.978,84.0
243.27495539794185,0.968,84.0
243.87919834195242,0.972,84.0
244.53280675441383,0.974,84.0
245.18879642035424,0.983,84.0
245.84359643038363,0.988,84.0
246.49393648722267,0.99,84.0
247.10895434623197,0.991,84.0
247.6903388386145,0.985,84.0
248.28925588021576,0.976,84.0
248.89059295875646,0.975,84.0
249.5472669589792,0.975,84.0
250.20394095920196,0.984,84.0
250.80345776060122,0.989,84.0
251.40297456200048,0.981,84.0
252.0040220972117,0.978,84.0
252.60574085414535,0.976,84.0
253.26238674803622,0.975,84.0
253.83449157740196,0.984,84.0
254.43851662635836,0.974,84.0
255.04254167531477,0.975,84.0
255.64656672427117,0.975,84.0
256.2505917732276,0.975,84.0
256.854616822184,0.975,84.0
257.51086637890955,0.975,84.0
258.1421285205661,0.984,84.0
258.7733906622226,0.984,84.0
259.43029729816266,0.984,84.0
260.0872039341027,0.989,84.0
260.7441105700428,0.991,84.0
261.32541594917905,0.992,84.0
261.92355051888967,0.98,84.0
262.4782512125048,0.977,84.0
263.108655111395,0.968,84.0
263.76573123607875,0.976,84.0
264.3703966021092,0.985,84.0
265.0016544998986,0.98,84.0
265.632912397688,0.982,84.0
266.2641702954774,0.983,84.0
266.8896046127608,0.984,84.0
267.5150389300442,0.983,84.0
268.13655729423186,0.983,84.0
268.7783374485119,0.982,84.0
269.4269328332934,0.985,84.0
270.0079467343974,0.988,84.0
270.58896063550145,0.978,84.0
271.17022389012726,0.973,84.0
271.8274316941308,0.97,84.0
272.419219023191,0.982,84.0
272.9877268219493,0.977,84.0
273.6443205766552,0.97,84.0
274.3009143313611,0.982,84.0
274.89043771149045,0.987,84.0
275.4451384051056,0.979,84.0
275.9998390987207,0.969,84.0
276.55453979233585,0.964,84.0
277.1349702686981,0.961,84.0
277.76308493740356,0.964,84.0
278.404904881675,0.974,84.0
278.95960557529014,0.981,84.0
279.6149196201955,0.97,84.0
280.2702336651009,0.981,84.0
280.92554771000624,0.987,84.0
281.58278333409095,0.99,84.0
282.24001895817565,0.992,84.0
282.86422964192934,0.992,84.0
283.4189303355445,0.987,84.0
284.0004714662987,0.973,84.0
284.60077286735685,0.97,84.0
285.201074268415,0.972,84.0
285.81128545873753,0.973,84.0
286.42149664906003,0.975,84.0
287.0566741260582,0.976,84.0
287.66090710006375,0.981,84.0
288.2651400740693,0.978,84.0
288.8693730480748,0.977,84.0
289.52605560044515,0.976,84.0
290.1826302170713,0.985,84.0
290.8160605161318,0.989,84.0
291.37076120974695,0.987,84.0
291.9716747234153,0.973,84.0
292.5725882370836,0.974,84.0
293.17350175075194,0.974,84.0
293.82991361705274,0.974,84.0
294.4861315647355,0.984,84.0
295.14234951241826,0.988,84.0
295.79420018152734,0.991,84.0
296.3489008751425,0.991,84.0
297.0069294793333,0.975,84.0
297.6598932830459,0.984,84.0
298.26559535649704,0.988,84.0
298.92301212925116,0.982,84.0
299.5794714624472,0.988,84.0
300.1743211277577,0.99,84.0
300.8315756357961,0.981,84.0
301.4383672280876,0.987,84.0
302.0451588203791,0.982,84.0
302.70286792337134,0.979,84.0
303.3605770263636,0.986,84.0
304.0177462774567,0.99,84.0
304.6749155285498,0.992,84.0
305.2740364237881,0.992,84.0
305.88331463314665,0.983,84.0
306.4380153267618,0.98,84.0
307.09601213781747,0.969,84.0
307.75400894887315,0.982,84.0
308.3913412891181,0.988,84.0
308.967902488305,0.987,84.0
309.52260318192015,0.977,84.0
310.18032949224096,0.968,84.0
310.8374052912133,0.981,84.0
311.49347163851905,0.987,84.0
312.1507427199106,0.99,84.0
312.8080138013022,0.992,84.0
313.4034664004998,0.992,84.0
314.0111328255265,0.983,84.0
314.6696870263872,0.98,84.0
315.3282412272479,0.987,84.0
315.98679542810856,0.99,84.0
316.5851146712578,0.992,84.0
317.2431982080377,0.983,84.0
317.9016174255242,0.988,84.0
318.48276728835015,0.991,84.0
319.0884330039205,0.979,84.0
319.69409871949085,0.978,84.0
320.2750921753179,0.977,84.0
320.82979286893305,0.972,84.0
321.3844935625482,0.965,84.0
322.04075189861464,0.962,84.0
322.6970102346811,0.978,84.0
323.2816732417677,0.985,84.0
323.8663362488543,0.977,84.0
324.4684583476622,0.973,84.0
325.1250687496404,0.974,84.0
325.7218833875864,0.984,84.0
326.3393968289025,0.978,84.0
326.9203418332587,0.979,84.0
327.5012868376149,0.973,84.0
328.14840635647636,0.97,84.0
328.8047531838615,0.98,84.0
