offset,duration_ppq,pitch
157.86343255701738,0.016,50.0
158.25641501315772,0.016,50.0
158.64939746929807,0.016,50.0
159.0423799254384,0.016,50.0
159.43536238157876,0.016,50.0
159.43536238157876,0.016,0.0
159.8283448377191,0.016,50.0
160.22132729385945,0.016,50.0
160.36518694298226,0.016,0.0
160.7581693991226,0.016,50.0
160.84150273245592,0.016,0.0
161.23448518859627,0.016,50.0
161.6274676447366,0.016,50.0
161.6274676447366,0.016,0.0
161.77132729385943,0.016,0.0
162.16430974999977,0.016,50.0
162.55729220614012,0.016,50.0
162.55729220614012,0.016,0.0
162.95027466228046,0.016,50.0
163.3432571184208,0.016,50.0
163.73623957456115,0.016,50.0
164.1292220307015,0.016,50.0
164.52220448684184,0.016,50.0
164.9151869429822,0.016,50.0
165.30816939912253,0.016,50.0
165.70115185526288,0.016,50.0
166.09413431140322,0.016,50.0
166.48711676754357,0.016,50.0
166.63097641666639,0.016,0.0
167.02395887280673,0.016,50.0
167.41694132894708,0.016,50.0
167.80992378508742,0.016,50.0
168.20290624122777,0.016,50.0
168.5958886973681,0.016,50.0
168.98887115350846,0.016,50.0
169.3818536096488,0.016,50.0
169.3818536096488,0.016,0.0
169.77483606578915,0.016,50.0
170.1678185219295,0.016,50.0
170.56080097806984,0.016,50.0
170.70466062719265,0.016,0.0
170.84852027631547,0.016,0.0
171.2415027324558,0.016,50.0
171.63448518859616,0.016,50.0
172.0274676447365,0.016,50.0
172.42045010087685,0.016,50.0
172.8134325570172,0.016,50.0
172.8134325570172,0.016,0.0
173.20641501315754,0.016,50.0
173.59939746929788,0.016,50.0
173.99237992543823,0.016,50.0
174.38536238157857,0.016,50.0
174.77834483771892,0.016,50.0
175.17132729385926,0.016,50.0
175.5643097499996,0.016,50.0
175.95729220613995,0.016,50.0
176.3502746622803,0.016,50.0
176.65992378508733,0.016,0.0
177.05290624122767,0.016,50.0
177.1967658903505,0.016,0.0
177.58974834649084,0.016,50.0
177.58974834649084,0.016,0.0
177.98273080263118,0.016,50.0
178.37571325877153,0.016,50.0
178.76869571491187,0.016,50.0
179.16167817105222,0.016,50.0
179.55466062719256,0.016,50.0
179.9476430833329,0.016,50.0
180.03097641666622,0.016,0.0
180.42395887280657,0.016,50.0
180.8169413289469,0.016,50.0
181.12659045175394,0.016,0.0
181.5195729078943,0.016,50.0
181.91255536403463,0.016,50.0
182.30553782017498,0.016,50.0
182.69852027631532,0.016,50.0
183.09150273245567,0.016,50.0
183.17483606578898,0.016,0.0
183.56781852192933,0.016,50.0
183.96080097806967,0.016,50.0
184.1046606271925,0.016,0.0
184.49764308333283,0.016,50.0
184.80729220613986,0.016,0.0
185.2002746622802,0.016,50.0
185.59325711842055,0.016,50.0
185.59325711842055,0.016,0.0
185.73711676754337,0.016,0.0
186.13009922368371,0.016,50.0
186.52308167982406,0.016,50.0
186.9160641359644,0.016,50.0
187.30904659210475,0.016,50.0
187.7020290482451,0.016,50.0
188.09501150438544,0.016,50.0
188.48799396052578,0.016,50.0
188.48799396052578,0.016,0.0
188.88097641666613,0.016,50.0
189.27395887280647,0.016,50.0
189.66694132894682,0.016,50.0
189.81080097806964,0.016,0.0
189.97659045175385,0.016,0.0
190.3695729078942,0.016,50.0
190.76255536403454,0.016,50.0
191.15553782017489,0.016,50.0
191.54852027631523,0.016,50.0
191.94150273245558,0.016,50.0
192.1686957149117,0.016,0.0
192.56167817105205,0.016,50.0
192.9546606271924,0.016,50.0
192.9546606271924,0.016,0.0
193.34764308333274,0.016,50.0
193.7406255394731,0.016,50.0
194.13360799561343,0.016,50.0
194.29939746929765,0.016,0.0
194.44325711842046,0.016,0.0
194.58711676754328,0.016,0.0
194.7309764166661,0.016,0.0
195.12395887280644,0.016,50.0
195.51694132894679,0.016,50.0
195.90992378508713,0.016,50.0
196.30290624122748,0.016,50.0
196.69588869736782,0.016,50.0
197.08887115350817,0.016,50.0
197.4818536096485,0.016,50.0
197.87483606578886,0.016,50.0
198.2678185219292,0.016,50.0
198.66080097806955,0.016,50.0
199.0537834342099,0.016,50.0
199.44676589035024,0.016,50.0
199.83974834649058,0.016,50.0
200.23273080263093,0.016,50.0
200.62571325877127,0.016,50.0
200.8529062412274,0.016,0.0
201.24588869736775,0.016,50.0
201.6388711535081,0.016,50.0
202.03185360964844,0.016,50.0
202.19764308333265,0.016,0.0
202.590625539473,0.016,50.0
202.590625539473,0.016,0.0
202.98360799561334,0.016,50.0
203.37659045175369,0.016,50.0
203.76957290789403,0.016,50.0
204.16255536403438,0.016,50.0
204.55553782017472,0.016,50.0
204.69939746929754,0.016,0.0
205.09237992543788,0.016,50.0
205.319572907894,0.016,0.0
205.71255536403436,0.016,50.0
206.1055378201747,0.016,50.0
206.1055378201747,0.016,0.0
206.49852027631505,0.016,50.0
206.8915027324554,0.016,50.0
207.0572922061396,0.016,0.0
207.20115185526242,0.016,0.0
207.59413431140277,0.016,50.0
207.9871167675431,0.016,50.0
207.9871167675431,0.016,0.0
208.38009922368346,0.016,50.0
208.7730816798238,0.016,50.0
209.00027466227994,0.016,0.0
209.39325711842028,0.016,50.0
209.78623957456062,0.016,50.0
210.17922203070097,0.016,50.0
210.57220448684131,0.016,50.0
210.96518694298166,0.016,50.0
211.358169399122,0.016,50.0
211.75115185526235,0.016,50.0
212.1441343114027,0.016,50.0
212.53711676754304,0.016,50.0
212.93009922368338,0.016,50.0
213.32308167982373,0.016,50.0
213.71606413596407,0.016,50.0
213.8818536096483,0.016,0.0
214.27483606578863,0.016,50.0
214.41869571491145,0.016,0.0
214.44062553947285,0.016,0.0
214.8336079956132,0.016,50.0
215.22659045175354,0.016,50.0
215.61957290789388,0.016,50.0
215.61957290789388,0.016,0.0
215.7634325570167,0.016,0.0
216.15641501315704,0.016,50.0
216.5493974692974,0.016,50.0
216.94237992543773,0.016,50.0
217.33536238157808,0.016,50.0
217.72834483771842,0.016,50.0
218.12132729385877,0.016,50.0
218.49237992543772,0.016,0.0
218.49237992543772,0.016,0.0
218.63623957456053,0.016,0.0
219.02922203070088,0.016,50.0
219.42220448684122,0.016,50.0
219.81518694298157,0.016,50.0
220.2081693991219,0.016,50.0
220.60115185526226,0.016,50.0
220.9941343114026,0.016,50.0
221.38711676754295,0.016,50.0
221.7800992236833,0.016,50.0
222.17308167982364,0.016,50.0
222.17308167982364,0.016,0.0
222.56606413596398,0.016,50.0
222.95904659210433,0.016,50.0
223.35202904824467,0.016,50.0
223.74501150438502,0.016,50.0
223.88887115350784,0.016,0.0
224.28185360964818,0.016,50.0
224.67483606578853,0.016,50.0
225.06781852192887,0.016,50.0
225.46080097806922,0.016,50.0
225.85378343420956,0.016,50.0
226.2467658903499,0.016,50.0
226.63974834649025,0.016,50.0
226.63974834649025,0.016,0.0
226.78360799561307,0.016,0.0
227.1765904517534,0.016,50.0
227.56957290789376,0.016,50.0
227.9625553640341,0.016,50.0
228.35553782017445,0.016,50.0
228.7485202763148,0.016,50.0
228.7485202763148,0.016,0.0
229.14150273245514,0.016,50.0
229.28536238157795,0.016,0.0
229.6783448377183,0.016,50.0
229.6783448377183,0.016,0.0
230.07132729385864,0.016,50.0
230.464309749999,0.016,0.0
230.6081693991218,0.016,0.0
231.00115185526215,0.016,50.0
231.3941343114025,0.016,50.0
231.78711676754284,0.016,50.0
232.1800992236832,0.016,50.0
232.1800992236832,0.016,0.0
232.323958872806,0.016,0.0
232.71694132894635,0.016,50.0
233.1099237850867,0.016,50.0
233.50290624122704,0.016,50.0
233.89588869736738,0.016,50.0
233.89588869736738,0.016,0.0
234.28887115350773,0.016,50.0
234.68185360964807,0.016,0.0
234.68185360964807,0.016,0.0
235.07483606578842,0.016,50.0
235.07483606578842,0.016,0.0
235.07483606578842,0.016,0.0
235.46781852192876,0.016,50.0
235.8608009780691,0.016,50.0
236.25378343420945,0.016,50.0
236.6467658903498,0.016,50.0
237.03974834649014,0.016,50.0
237.4327308026305,0.016,0.0
237.82571325877083,0.016,50.0
238.21869571491118,0.016,50.0
238.61167817105152,0.016,50.0
239.00466062719187,0.016,50.0
239.3976430833322,0.016,50.0
239.79062553947256,0.016,50.0
240.1836079956129,0.016,50.0
240.57659045175325,0.016,50.0
240.9695729078936,0.016,50.0
241.36255536403394,0.016,50.0
241.75553782017428,0.016,50.0
242.14852027631463,0.016,50.0
